2024-03-18 22:35:33,582 INFO    StreamThr :14016 [internal.py:wandb_internal():86] W&B internal server running at pid: 14016, started at: 2024-03-18 22:35:33.582470
2024-03-18 22:36:22,824 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_223533-20z6spq6/files/media/table/data_0_22962019bf2be2755249.table.json
2024-03-18 22:36:22,824 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_223533-20z6spq6/files/media
2024-03-18 22:36:22,824 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_223533-20z6spq6/files/media/table
2024-03-18 22:36:22,949 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 22:36:23,091 INFO    wandb-upload_0:14016 [upload_job.py:push():131] Uploaded file /tmp/tmpnf_x2zbxwandb/woq34k54-media/table/data_0_22962019bf2be2755249.table.json
2024-03-18 22:36:23,516 INFO    wandb-upload_0:14016 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpxjtroo2r
2024-03-18 22:36:23,824 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/output.log
2024-03-18 22:36:27,593 INFO    SenderThread:14016 [sender.py:send_request_log_artifact():1431] logged artifact run-20z6spq6-data - {'id': 'QXJ0aWZhY3Q6NzYxOTM1OTEz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE0MjY5NA==', 'latestArtifact': None}}
2024-03-18 22:36:27,593 DEBUG   SenderThread:14016 [sender.py:send():378] send: files
2024-03-18 22:36:27,593 INFO    SenderThread:14016 [sender.py:_save_file():1365] saving file media/table/data_0_22962019bf2be2755249.table.json with policy now
2024-03-18 22:36:27,593 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:36:27,594 DEBUG   SenderThread:14016 [sender.py:send():378] send: history
2024-03-18 22:36:27,594 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: summary_record
2024-03-18 22:36:27,595 INFO    SenderThread:14016 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 22:36:27,826 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_223533-20z6spq6/files/wandb-summary.json
2024-03-18 22:36:27,966 INFO    wandb-upload_0:14016 [upload_job.py:push():131] Uploaded file /tmp/tmpnf_x2zbxwandb/8ifm4yqb-media/table/data_0_22962019bf2be2755249.table.json
2024-03-18 22:36:29,827 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/output.log
2024-03-18 22:36:32,596 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:36:33,908 DEBUG   SystemMonitor:14016 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-18 22:36:33,909 DEBUG   SenderThread:14016 [sender.py:send():378] send: stats
2024-03-18 22:36:37,093 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:36:37,094 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:36:37,096 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:36:37,830 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/output.log
2024-03-18 22:36:38,160 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:36:43,162 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:36:48,164 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:36:52,094 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:36:52,094 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:36:52,137 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:36:53,197 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:36:58,198 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:03,200 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:03,910 DEBUG   SenderThread:14016 [sender.py:send():378] send: stats
2024-03-18 22:37:07,094 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:37:07,094 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:37:07,137 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:37:08,226 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:13,228 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:18,228 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:22,094 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:37:22,094 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:37:22,137 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:37:23,845 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:23,848 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/output.log
2024-03-18 22:37:28,846 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:33,847 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:33,911 DEBUG   SenderThread:14016 [sender.py:send():378] send: stats
2024-03-18 22:37:35,713 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 22:37:35,714 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 22:37:35,727 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 22:37:35,853 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_223533-20z6spq6/files/media/table/data_1_afe54f4d65d5132155e9.table.json
2024-03-18 22:37:35,853 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/media/table
2024-03-18 22:37:36,150 INFO    wandb-upload_0:14016 [upload_job.py:push():131] Uploaded file /tmp/tmpnf_x2zbxwandb/p01w07bm-media/table/data_1_afe54f4d65d5132155e9.table.json
2024-03-18 22:37:36,310 INFO    wandb-upload_1:14016 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpewdqlogg
2024-03-18 22:37:36,866 INFO    SenderThread:14016 [sender.py:send_request_log_artifact():1431] logged artifact run-20z6spq6-data - {'id': 'QXJ0aWZhY3Q6NzYxOTM3MzYx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE0MjY5NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYxOTM1OTEz', 'versionIndex': 0}}}
2024-03-18 22:37:36,866 DEBUG   SenderThread:14016 [sender.py:send():378] send: files
2024-03-18 22:37:36,866 INFO    SenderThread:14016 [sender.py:_save_file():1365] saving file media/table/data_1_afe54f4d65d5132155e9.table.json with policy now
2024-03-18 22:37:36,867 DEBUG   SenderThread:14016 [sender.py:send():378] send: history
2024-03-18 22:37:36,867 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: summary_record
2024-03-18 22:37:36,868 INFO    SenderThread:14016 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 22:37:37,094 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:37:37,095 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:37:37,096 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:37:37,276 INFO    wandb-upload_0:14016 [upload_job.py:push():131] Uploaded file /tmp/tmpnf_x2zbxwandb/k1khyi6q-media/table/data_1_afe54f4d65d5132155e9.table.json
2024-03-18 22:37:37,854 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/wandb-summary.json
2024-03-18 22:37:37,854 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/output.log
2024-03-18 22:37:39,249 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:44,251 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:49,251 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:37:52,094 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:37:52,094 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:37:52,096 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:37:53,861 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/output.log
2024-03-18 22:37:57,552 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:02,552 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:03,912 DEBUG   SenderThread:14016 [sender.py:send():378] send: stats
2024-03-18 22:38:07,094 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:38:07,095 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:38:07,137 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:38:08,197 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:13,198 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:18,198 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:22,094 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:38:22,095 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:38:22,137 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:38:23,217 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:25,874 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/output.log
2024-03-18 22:38:28,678 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:31,282 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 22:38:31,283 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 22:38:31,297 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 22:38:31,865 INFO    wandb-upload_1:14016 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpc0_62oor
2024-03-18 22:38:31,877 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_223533-20z6spq6/files/media/table/data_2_b8773b8ff23ec2c5c01a.table.json
2024-03-18 22:38:31,877 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/media/table
2024-03-18 22:38:32,552 INFO    SenderThread:14016 [sender.py:send_request_log_artifact():1431] logged artifact run-20z6spq6-data - {'id': 'QXJ0aWZhY3Q6NzYxOTM4MzE4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE0MjY5NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYxOTM3MzYx', 'versionIndex': 1}}}
2024-03-18 22:38:32,552 DEBUG   SenderThread:14016 [sender.py:send():378] send: files
2024-03-18 22:38:32,552 INFO    SenderThread:14016 [sender.py:_save_file():1365] saving file media/table/data_2_b8773b8ff23ec2c5c01a.table.json with policy now
2024-03-18 22:38:32,553 DEBUG   SenderThread:14016 [sender.py:send():378] send: history
2024-03-18 22:38:32,553 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: summary_record
2024-03-18 22:38:32,553 INFO    SenderThread:14016 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 22:38:32,829 INFO    wandb-upload_0:14016 [upload_job.py:push():131] Uploaded file /tmp/tmpnf_x2zbxwandb/k9mp5b92-media/table/data_2_b8773b8ff23ec2c5c01a.table.json
2024-03-18 22:38:32,877 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/wandb-summary.json
2024-03-18 22:38:33,301 INFO    wandb-upload_1:14016 [upload_job.py:push():131] Uploaded file /tmp/tmpnf_x2zbxwandb/2o5t7ied-media/table/data_2_b8773b8ff23ec2c5c01a.table.json
2024-03-18 22:38:33,878 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/output.log
2024-03-18 22:38:33,913 DEBUG   SenderThread:14016 [sender.py:send():378] send: stats
2024-03-18 22:38:33,913 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:37,095 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:38:37,095 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:38:37,096 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:38:39,212 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:44,213 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:49,884 INFO    Thread-12 :14016 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_223533-20z6spq6/files/output.log
2024-03-18 22:38:49,969 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:38:52,095 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:38:52,096 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:38:52,096 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:38:55,244 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:39:00,245 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:39:03,913 DEBUG   SenderThread:14016 [sender.py:send():378] send: stats
2024-03-18 22:39:05,914 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:39:07,096 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:39:07,096 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:39:07,137 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:39:11,226 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:39:16,226 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:39:21,227 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 22:39:22,096 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 22:39:22,096 DEBUG   SenderThread:14016 [sender.py:send_request():405] send_request: stop_status
2024-03-18 22:39:22,137 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 22:39:26,929 DEBUG   HandlerThread:14016 [handler.py:handle_request():146] handle_request: status_report
