2024-03-19 02:07:11,804 INFO    StreamThr :19223 [internal.py:wandb_internal():86] W&B internal server running at pid: 19223, started at: 2024-03-19 02:07:11.803995
2024-03-19 02:07:22,562 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:07:26,050 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:07:28,301 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:07:30,051 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:07:30,380 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:07:30,381 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:07:30,381 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:07:33,547 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:07:38,548 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:07:43,552 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:07:44,056 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/config.yaml
2024-03-19 02:07:45,380 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:07:45,381 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:07:45,421 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:07:49,462 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:07:51,378 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 02:07:51,379 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: log_artifact
2024-03-19 02:07:51,534 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 02:07:52,059 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240319_020711-ivcqp1u8/files/media/table/data_0_944b4d71b4545d2d7232.table.json
2024-03-19 02:07:52,059 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240319_020711-ivcqp1u8/files/media
2024-03-19 02:07:52,060 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240319_020711-ivcqp1u8/files/media/table
2024-03-19 02:07:52,064 INFO    wandb-upload_0:19223 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpnfvimqnj
2024-03-19 02:07:52,362 INFO    wandb-upload_1:19223 [upload_job.py:push():131] Uploaded file /tmp/tmpk2e_j7h8wandb/fohcf72f-media/table/data_0_944b4d71b4545d2d7232.table.json
2024-03-19 02:07:52,671 INFO    SenderThread:19223 [sender.py:send_request_log_artifact():1431] logged artifact run-ivcqp1u8-data - {'id': 'QXJ0aWZhY3Q6NzYyMTcxNzE3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE5MzA3OQ==', 'latestArtifact': None}}
2024-03-19 02:07:52,672 DEBUG   SenderThread:19223 [sender.py:send():378] send: files
2024-03-19 02:07:52,672 INFO    SenderThread:19223 [sender.py:_save_file():1365] saving file media/table/data_0_944b4d71b4545d2d7232.table.json with policy now
2024-03-19 02:07:52,672 DEBUG   SenderThread:19223 [sender.py:send():378] send: history
2024-03-19 02:07:52,673 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: summary_record
2024-03-19 02:07:52,674 INFO    SenderThread:19223 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-19 02:07:53,047 INFO    wandb-upload_0:19223 [upload_job.py:push():131] Uploaded file /tmp/tmpk2e_j7h8wandb/5gu9nqey-media/table/data_0_944b4d71b4545d2d7232.table.json
2024-03-19 02:07:53,059 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240319_020711-ivcqp1u8/files/wandb-summary.json
2024-03-19 02:07:54,060 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:07:54,675 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:07:59,675 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:00,381 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:08:00,381 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:08:00,381 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:08:05,500 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:10,066 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:08:11,302 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:12,146 DEBUG   SystemMonitor:19223 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-19 02:08:12,147 DEBUG   SenderThread:19223 [sender.py:send():378] send: stats
2024-03-19 02:08:14,068 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:08:15,380 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:08:15,381 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:08:15,381 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:08:16,528 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:21,529 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:26,530 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:30,381 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:08:30,381 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:08:30,421 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:08:32,452 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:37,453 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:42,148 DEBUG   SenderThread:19223 [sender.py:send():378] send: stats
2024-03-19 02:08:43,149 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:45,382 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:08:45,382 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:08:45,383 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:08:48,476 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:52,433 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 02:08:52,433 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: log_artifact
2024-03-19 02:08:52,440 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 02:08:53,016 INFO    wandb-upload_1:19223 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmp72nkf2qm
2024-03-19 02:08:53,083 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240319_020711-ivcqp1u8/files/media/table/data_1_131795f9304e6309cca5.table.json
2024-03-19 02:08:53,083 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/media/table
2024-03-19 02:08:53,614 INFO    SenderThread:19223 [sender.py:send_request_log_artifact():1431] logged artifact run-ivcqp1u8-data - {'id': 'QXJ0aWZhY3Q6NzYyMTczMDI1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE5MzA3OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyMTcxNzE3', 'versionIndex': 0}}}
2024-03-19 02:08:53,614 DEBUG   SenderThread:19223 [sender.py:send():378] send: files
2024-03-19 02:08:53,614 INFO    SenderThread:19223 [sender.py:_save_file():1365] saving file media/table/data_1_131795f9304e6309cca5.table.json with policy now
2024-03-19 02:08:53,615 DEBUG   SenderThread:19223 [sender.py:send():378] send: history
2024-03-19 02:08:53,615 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: summary_record
2024-03-19 02:08:53,615 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:08:53,616 INFO    SenderThread:19223 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-19 02:08:53,900 INFO    wandb-upload_0:19223 [upload_job.py:push():131] Uploaded file /tmp/tmpk2e_j7h8wandb/agdapc1l-media/table/data_1_131795f9304e6309cca5.table.json
2024-03-19 02:08:54,083 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/wandb-summary.json
2024-03-19 02:08:54,084 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:08:54,346 INFO    wandb-upload_1:19223 [upload_job.py:push():131] Uploaded file /tmp/tmpk2e_j7h8wandb/w89sewig-media/table/data_1_131795f9304e6309cca5.table.json
2024-03-19 02:08:56,084 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:08:58,617 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:00,382 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:09:00,382 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:09:00,382 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:09:04,462 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:08,089 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:09:09,490 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:12,091 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:09:12,148 DEBUG   SenderThread:19223 [sender.py:send():378] send: stats
2024-03-19 02:09:15,149 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:15,382 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:09:15,382 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:09:15,383 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:09:20,463 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:25,464 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:30,382 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:09:30,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:09:30,383 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:09:30,476 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:35,477 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:40,478 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:42,188 DEBUG   SenderThread:19223 [sender.py:send():378] send: stats
2024-03-19 02:09:45,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:09:45,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:09:45,383 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:09:46,477 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:51,478 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:09:52,237 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 02:09:52,238 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: log_artifact
2024-03-19 02:09:52,244 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 02:09:52,819 INFO    wandb-upload_0:19223 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmp18pgd5d5
2024-03-19 02:09:53,108 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240319_020711-ivcqp1u8/files/media/table/data_2_a330031a559e3a157048.table.json
2024-03-19 02:09:53,108 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/media/table
2024-03-19 02:09:53,419 INFO    SenderThread:19223 [sender.py:send_request_log_artifact():1431] logged artifact run-ivcqp1u8-data - {'id': 'QXJ0aWZhY3Q6NzYyMTc0NDAx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDE5MzA3OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyMTczMDI1', 'versionIndex': 1}}}
2024-03-19 02:09:53,419 DEBUG   SenderThread:19223 [sender.py:send():378] send: files
2024-03-19 02:09:53,419 INFO    SenderThread:19223 [sender.py:_save_file():1365] saving file media/table/data_2_a330031a559e3a157048.table.json with policy now
2024-03-19 02:09:53,420 DEBUG   SenderThread:19223 [sender.py:send():378] send: history
2024-03-19 02:09:53,420 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: summary_record
2024-03-19 02:09:53,421 INFO    SenderThread:19223 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-19 02:09:53,756 INFO    wandb-upload_1:19223 [upload_job.py:push():131] Uploaded file /tmp/tmpk2e_j7h8wandb/1o34jy1o-media/table/data_2_a330031a559e3a157048.table.json
2024-03-19 02:09:54,108 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/wandb-summary.json
2024-03-19 02:09:54,108 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:09:54,163 INFO    wandb-upload_0:19223 [upload_job.py:push():131] Uploaded file /tmp/tmpk2e_j7h8wandb/xk2blvmu-media/table/data_2_a330031a559e3a157048.table.json
2024-03-19 02:09:56,109 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:09:57,422 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:00,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:10:00,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:10:00,383 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:10:02,534 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:07,535 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:12,116 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:10:12,150 DEBUG   SenderThread:19223 [sender.py:send():378] send: stats
2024-03-19 02:10:13,150 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:15,382 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:10:15,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:10:15,383 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:10:16,118 INFO    Thread-12 :19223 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240319_020711-ivcqp1u8/files/output.log
2024-03-19 02:10:18,492 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:23,492 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:28,493 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:30,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:10:30,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:10:30,383 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:10:33,543 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:38,545 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:42,150 DEBUG   SenderThread:19223 [sender.py:send():378] send: stats
2024-03-19 02:10:44,151 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:45,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 02:10:45,383 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 02:10:45,384 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: stop_status
2024-03-19 02:10:49,544 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 02:10:53,191 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 02:10:53,215 DEBUG   SenderThread:19223 [sender.py:send_request():405] send_request: log_artifact
2024-03-19 02:10:53,218 DEBUG   HandlerThread:19223 [handler.py:handle_request():146] handle_request: partial_history
